city_id,State Abbreviation,Average Household Income 2020/2021,"Percent Change in Household Income, 1984-2019","Average Yearly Percent Change in Household Income, 1984-2019",MinWage,City,Average House Price 2020/2021,"Percent Change in Housing Prices, 2000-2019","Average Yearly Percent Change in Housing Prices, 2000-2019",Violent Crime Total,Property Crime Total,Property Crime Per Capita,Violent Crime Per Capita,Total Crime Per Capita,State,County,TotalPop,Men,Women,VotingAgeCitizen,Employed,Hispanic,White,Black,Native,Asian,Pacific,Income,IncomePerCap,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,Population,city_name_id,city_state,city,state_id,state_name,county_name,lat,lng
373,NY,-0.1363171246915024,0.8512259500948026,0.8512259500948023,0.8551080875650446,Schenectady,-0.5842935972203374,-0.173785916995388,-0.1737859169953879,-0.1423612818159026,-0.2300301613294659,0.1843557340281334,0.5912072184985359,0.2966671625936508,New York,Schenectady County,-0.5882845373672012,-0.588439483988769,-0.5880916718444694,-0.6053366081104161,-0.5919425754800302,-0.8163598652712899,0.7517970743609882,-0.0805314350441319,-0.1942143865632437,-0.2420169222191743,-0.4054547066262102,-0.1797520887156737,-0.4599901371213261,-0.1620460968037996,0.0148616110488688,-0.0074330877978501,0.5920003683178917,0.9451922085108028,-0.8343111988566989,-0.284492759532021,0.4138361673497179,-1.1067652105776498,0.0571135629452935,0.627872813074437,-0.5621353063779735,-1.2347434608505503,-0.5782950149587239,-0.8220287805756961,1.3474007240305323,-1.0052235860732863,-2.248794792710248,0.3054694345104755,-0.1865566396892836,"Schenectady, New York, Schenectady County","Schenectady, New York",Schenectady,NY,New York,Schenectady,42.8025,-73.9275
374,MN,0.7388810252644724,1.189456404628359,1.189456404628359,-0.1667542748452988,Woodbury,-0.013248471754854,-0.4434103619245806,-0.4434103619245806,-0.2740277608685211,-0.2529350033179232,-0.3111467964802596,-0.9275455185541192,-0.483292277134452,Minnesota,Washington County,-0.5458324903246854,-0.5446224377310083,-0.5469673537931032,-0.5580079007472459,-0.5353123454726487,-1.0106546137403212,1.3325252609003335,-0.5927466587890506,0.1129680348509534,-0.251478783187274,-0.3252873651604959,1.4850202165470363,1.0895510251163087,-1.925825152759071,-1.7069166725643183,1.1602668683950517,-1.3158621578414935,-0.3189616676073879,-0.6825908756285717,-0.5838008394318922,0.9029202394708824,-1.3205611748776809,-0.35507224142442,-0.9308540938270232,-1.034961724062615,0.1725298613826468,0.0503030487007806,0.605464837377289,-0.220256401849784,-0.9554790141376918,-1.2541825859608189,-1.615230487660886,-0.1872604405051438,"Woodbury, Minnesota, Washington County","Woodbury, Minnesota",Woodbury,MN,Minnesota,Washington,44.9057,-92.923
375,MN,0.7388810252644724,1.189456404628359,1.189456404628359,-0.1667542748452988,Eagan,-0.1548573114635604,-0.4119994217979483,-0.4119994217979481,-0.2783127646246714,-0.2312795163470181,0.1384219445571628,-0.9362101022082278,-0.1145077583234042,Minnesota,Dakota County,-0.4732569602251362,-0.4727713046965798,-0.4736940760787644,-0.4764532765952626,-0.4446379972366291,-0.8373647029436176,1.1148159231897978,-0.4959305341070547,-0.1774589817588329,-0.2246701771109915,-0.4054547066262102,1.0020538063064306,0.8424845774875135,-1.5509983199400974,-1.3178218950863778,0.6918211549749755,-1.0621950429401523,0.2428844995562529,-0.7390449493878749,-0.1245177513096762,0.6317975473167592,-0.71480594269426,-0.1672617741108005,-0.9308540938270232,-0.953126382540273,0.0582640788081562,-0.352590341094405,0.8138257070785007,-0.4221516377586126,-1.016277935392307,-1.088413884835914,-1.4194309810317665,-0.1878412192271748,"Eagan, Minnesota, Dakota County","Eagan, Minnesota",Eagan,MN,Minnesota,Dakota,44.817,-93.1638
376,MN,0.7388810252644724,1.189456404628359,1.189456404628359,-0.1667542748452988,Maple Grove,-0.1415874385117099,-0.4559621581153875,-0.4559621581153875,-0.2746120795625416,-0.2790524724943718,-0.5431015701638147,-0.9299297802488884,-0.6752416723994392,Minnesota,Hennepin County,-0.1140471949700868,-0.1121039869965527,-0.115924740611499,-0.0611655620162919,-0.0309904514964024,-0.7930211567464814,0.5667186444103454,0.1031709553781168,0.0124356060244888,0.0402619299958004,-0.4054547066262102,0.4898453429135259,1.1369546746028372,-0.5597050209619999,-0.4325295965041641,1.382881012090306,-0.9228567685577252,-0.6851649729908322,-1.3635681403501665,-0.5967020497724042,-0.5550287472598738,-0.7623161569831558,0.5972764114136684,0.2925994783824249,0.7745086051536094,0.3108515981833454,-0.5234508885991694,0.9867208968305706,-0.7356830629346759,-0.7178105037787421,-0.922645183711009,-0.9532416795338636,-0.1879499364263727,"Maple Grove, Minnesota, Hennepin County","Maple Grove, Minnesota",Maple Grove,MN,Minnesota,Hennepin,45.1089,-93.4626
377,OH,-1.0507581396673422,-1.3963149571076836,-1.3963149571076834,-0.5334853665814151,Youngstown,-1.1713015736017325,-2.180610188666212,-2.180610188666212,-0.1139244387069052,-0.2455578594047577,0.0663904542832082,0.9641667338406352,0.290489680752154,Ohio,Mahoning County,-0.5543113710803464,-0.5547605876777648,-0.5538353857498016,-0.5581581210901304,-0.5636363137550116,-0.8186937361237708,0.4754540742693943,0.8843198587952464,-0.1774589817588329,-0.8743846302538386,-0.4588996009366864,-1.4876292637027808,-1.1731941925393174,1.4932805252901442,1.8396754454924515,-1.4195988827726564,1.2172362149057054,0.4184614267948894,-0.0510109254463671,1.6274666129318107,0.805900844729455,-0.566336523041461,-0.3800028344306527,-0.601462747462941,0.0379905314525332,-1.108449701162956,-0.93056305734509,0.6254142823486825,-0.4506544945927999,-0.5243593906958762,0.4035044252882298,2.072326887187529,-0.1886108225583391,"Youngstown, Ohio, Mahoning County","Youngstown, Ohio",Youngstown,OH,Ohio,Mahoning,41.0993,-80.6463
378,IL,0.4575517808433945,0.2245460570190057,0.2245460570190053,0.4278485632122878,Skokie,-0.1597501849685974,-1.1882537926010812,-1.1882537926010808,-0.2557191084558789,-0.2762562969788978,-0.2380584987310402,-0.6540348266383591,-0.3569345826556373,Illinois,Cook County,1.6657010030058397,1.6309222680577764,1.699331664493188,1.8425925807279555,1.6897737958804555,0.1451949259508223,-0.9103397896585608,1.389915176579003,-0.2500657359112795,0.008722393435468,-0.4321771537814484,-0.2433102948558467,0.1211854214233156,0.4924738549207026,0.4486955092821126,-0.0006044330832711,0.4026432262084403,-0.0280056167547892,-0.9401625871553926,0.4147528409237122,-2.2043584578641293,-0.8395202552026118,2.772886161090907,0.8455063812078485,0.3471462660924909,-0.302575234584971,1.6871892815859333,0.6719629872819337,-0.3200164007694405,-0.911261616861608,-0.5911077814611994,1.564180548554814,-0.1886337103897492,"Skokie, Illinois, Cook County","Skokie, Illinois",Skokie,IL,Illinois,Cook,42.036,-87.74
379,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,Kissimmee,-0.442412454128545,-0.2335451510978922,-0.2335451510978922,-0.1801472240292281,-0.2256871653160702,-0.0409651443447766,-0.0034347933979367,-0.034548399553269,Florida,Osceola County,-0.5129363662591202,-0.5122039454627587,-0.5136100888005144,-0.5343954088507042,-0.5235896725866603,1.3932323643149591,-0.7502443984615857,-0.3602224619032313,-0.1607035769544222,-0.6267992682552295,-0.2718424708500196,-0.9243591230578052,-1.386853988976405,0.4068535123986022,0.7767823948210032,-1.6340186408104171,2.3319424099651225,2.174230699181265,0.785215042113311,-0.2922334857363283,0.79925568070607,0.6392351645392675,-0.5146280366643092,-1.3131833351424755,-0.2893508346368341,-0.861876170344319,1.1640606916948022,0.9534718218782514,-0.5029097321221441,-1.1931475244966416,-0.4253390803362943,-0.1327485088975534,-0.188642293326528,"Kissimmee, Florida, Osceola County","Kissimmee, Florida",Kissimmee,FL,Florida,Osceola,28.3041,-81.4169
380,TN,-1.3497490927595062,1.392322139801303,1.392322139801303,-1.263387054017375,Johnson City,-0.6902077898395541,-0.7062158005728764,-0.7062158005728761,-0.1978715577478497,-0.1340677973622413,1.1207699660167698,-0.070103387559225,0.9076103975666856,Tennessee,Washington County,-0.6010556242579318,-0.6011425561625312,-0.6009278409715285,-0.6177898745355394,-0.604936392798524,-1.012988484592802,1.5283107074596918,-0.5828167998473075,-0.0880968228019756,-0.7482264840125091,-0.4588996009366864,-1.254957998655598,-0.7933389204529573,0.6142450087299124,0.6656124583987344,0.0048584906883914,0.3990704499422237,0.328164721357876,-0.3085826369731881,-0.2406286443742813,1.1248687178519547,-1.7897245409805258,-0.602716131952998,-0.601462747462941,0.5744666592101071,-0.8498481932312147,-1.1689240680616133,-0.4429893261192338,0.5730731133684365,-0.2093104351037797,-0.2595703792113893,-0.4637429129610651,-0.188785342272841,"Johnson City, Tennessee, Washington County","Johnson City, Tennessee",Johnson City,TN,Tennessee,Washington,36.3406,-82.3806
381,CA,0.7379616486487173,0.0141441492508994,0.0141441492508995,1.139947770466883,San Clemente,2.5604301391290982,1.0050288390502182,1.0050288390502182,-0.2681845739283161,-0.3257545529123949,-0.8471732910431587,-0.8153362218881275,-0.8981011105872606,California,Orange County,0.7422004841357347,0.7464256284573367,0.7380465800422756,0.7571311424482586,0.7947166413674894,0.6714828031852548,-0.66662769732686,-0.8550604325000994,-0.1830441166936365,1.880593888291195,0.3427738137204568,1.2494786413057002,0.8869669683610034,-0.7670965172933102,-0.7904425625465905,0.557979522569239,-0.5012691691442279,0.6692856085643718,-0.65436383874892,-0.5605786608189712,0.2928941821241023,0.0275411555697355,-0.3766787553631551,-0.46029502759262,-0.0711232572439226,0.5273551862192222,0.3941335331856779,0.1865264929780431,-0.6596754447101757,1.045358212605095,0.7350418275380398,-0.5429950942157087,-0.1890228035237207,"San Clemente, California, Orange County","San Clemente, California",San Clemente,CA,California,Orange,33.4499,-117.6102
382,NJ,1.4758339651566326,0.3502744813059971,0.3502744813059969,0.7838981668395854,Bayonne,0.1345646190942195,0.4959363087151509,0.4959363087151504,-0.2580563832319609,-0.3518125289927696,-1.1369634363411074,-0.7037769975476874,-1.1099195483628317,New Jersey,Hudson County,-0.3557085987981674,-0.352736725684848,-0.3585669539571451,-0.4035127161052551,-0.3300150642304269,1.2047722929771305,-1.3845076680445056,-0.0879788292504392,-0.2333103311068688,1.3696533960138102,-0.3252873651604959,0.1681587658390663,0.6032486003610139,0.3345518898243835,0.5341065579967824,0.2138153249544896,0.0096378369246711,-0.6149342020953769,-0.8695949949562636,0.5437649443288292,-5.193353235582881,-0.869214139133171,6.204997798282272,3.0688979691654037,0.0016192685537145,-1.2167014951808943,2.083754502955017,1.051002441738393,-0.6929287776833947,-0.9610061887972028,-1.2541825859608189,0.0770366767765027,-0.1890571352708358,"Bayonne, New Jersey, Hudson County","Bayonne, New Jersey",Bayonne,NJ,New Jersey,Hudson,40.6668,-74.1158
383,CA,0.7379616486487173,0.0141441492508994,0.0141441492508995,1.139947770466883,Laguna Niguel,1.917282928297496,0.637639955336375,0.637639955336375,-0.288051409525013,-0.359903590058822,-1.2446893786824915,-1.045267756798398,-1.282250734029342,California,Orange County,0.7422004841357347,0.7464256284573367,0.7380465800422756,0.7571311424482586,0.7947166413674894,0.6714828031852548,-0.66662769732686,-0.8550604325000994,-0.1830441166936365,1.880593888291195,0.3427738137204568,1.2494786413057002,0.8869669683610034,-0.7670965172933102,-0.7904425625465905,0.557979522569239,-0.5012691691442279,0.6692856085643718,-0.65436383874892,-0.5605786608189712,0.2928941821241023,0.0275411555697355,-0.3766787553631551,-0.46029502759262,-0.0711232572439226,0.5273551862192222,0.3941335331856779,0.1865264929780431,-0.6596754447101757,1.045358212605095,0.7350418275380398,-0.5429950942157087,-0.19013286334711,"Laguna Niguel, California, Orange County","Laguna Niguel, California",Laguna Niguel,CA,California,Orange,33.5275,-117.705
384,NJ,1.4758339651566326,0.3502744813059971,0.3502744813059969,0.7838981668395854,East Orange,-0.2564173319389987,-0.4288346537598159,-0.4288346537598157,-0.189496323133556,-0.3324177796726734,-0.9144617179999583,0.0799079508752437,-0.7348304770883081,New Jersey,Essex County,-0.3022134325620663,-0.3102701123300386,-0.294373003057971,-0.3158527080174669,-0.3135311912669671,0.043671543867905,-1.5726452455976387,2.727963668978896,-0.216554926302458,-0.3019420416838058,-0.4321771537814484,-0.0692998606145111,0.0273346636045944,0.7150867454781638,0.8038970134605813,-0.3229169356113701,1.2922645164962434,-0.0179726494840084,-0.5555692096701393,0.0948028244790223,-2.228281048348317,-0.9820508980692986,3.1850719654606205,1.0866679026529802,-0.7894556994955896,-1.0422958270408826,1.978285029186644,-0.1526140715356322,0.47331311444878,-0.7122833291192318,-0.2595703792113893,2.291435858891543,-0.1904418490711462,"East Orange, New Jersey, Essex County","East Orange, New Jersey",East Orange,NJ,New Jersey,Essex,40.7651,-74.2117
385,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,Homestead,-0.3257348866776703,0.6885478640971409,0.6885478640971407,-0.0663998515932381,-0.2260441238925137,0.0596286830272567,1.2392589447982785,0.3521396678234045,Florida,Miami-Dade County,0.5412409891667899,0.5247313608000309,0.557223643780983,0.4402742345418931,0.5260783448844019,2.581172628227714,-2.1115650815696214,0.344797522960534,-0.2444806009764759,-0.7293027620763097,-0.4054547066262102,-0.6822132010578122,-0.5126528266385748,0.7303081397043153,0.5571539838404238,-0.6274749358815659,0.9242685610759882,1.6324504665591846,0.2065607860804537,-0.4728504305034918,-0.1416995450053022,-0.5128875319664533,0.2399379116576665,-0.019145902997867,0.2016612144972165,0.1845578384957508,1.081794502155471,0.4503024875997931,-0.9067002039398014,0.9679777673719484,0.4035044252882298,0.2122315742108947,-0.1917722042718576,"Homestead, Florida, Miami-Dade County","Homestead, Florida",Homestead,FL,Florida,Miami-Dade,25.4665,-80.4472
386,FL,-1.326232406693348,-0.6547083893667225,-0.6547083893667229,-0.2842506440423071,Delray Beach,-0.461716908004954,0.2753681089924112,0.2753681089924116,-0.1478149229600939,-0.1418018998518503,0.9071954717074476,0.3978599475587775,0.8457712157830704,Florida,Palm Beach County,-0.0244744398937176,-0.0342065157113102,-0.0150281876936327,0.0227389374993841,-0.0491415366224374,-0.123200222084476,0.1369084062605046,0.401066723630412,-0.2556508708460832,-0.6062985694910135,-0.4054547066262102,-0.1245169043678428,1.0051056098758475,-0.3580215474654963,-0.2088339927276478,0.0390017642612832,0.8278036018881529,1.3515273829773633,-0.0933514807658449,-1.2959476502281375,0.1108166878833436,-0.2159486926608551,-0.3932991507006435,-0.6485186540863813,0.0652689786266469,1.7602228403124076,-0.1416513935576586,0.5589161324440408,-0.8948240135922232,0.6695103357583834,0.7350418275380398,0.244864825315748,-0.1917922311243415,"Delray Beach, Florida, Palm Beach County","Delray Beach, Florida",Delray Beach,FL,Florida,Palm Beach,26.455,-80.0905
387,AR,-2.1131220132938933,1.9009903746557557,1.900990374655756,0.0717989595849904,Conway,-0.6992650440848156,-0.6884215620851127,-0.6884215620851125,-0.1680713043528045,-0.2000456409082129,0.3782572712791141,0.2225592907213088,0.3665470652589846,Arkansas,Faulkner County,-0.6033414013887461,-0.602979144910545,-0.6036493674370056,-0.6240519168289237,-0.6066091965055237,-0.9686449383956656,1.1642721427633855,0.0080098071864114,-0.1383630372152078,-0.8176134644452404,-0.1916751293843054,-0.8477180372008774,-0.9207344534897196,0.3383572383809218,-0.0529249355500755,-0.3515972854125994,-0.0975454510618114,0.5187910995026821,0.7569880052336594,-0.0858141202881411,0.8019137463154254,0.3719902091642295,-0.70077646444418,-0.2544254361150687,-0.3530005447097666,-0.970127964362257,-0.3546997305697721,-0.5715524159348782,0.6253283508977805,-0.0324408459994448,-0.0938016780864847,-0.8506800332043245,-0.1925246417294643,"Conway, Arkansas, Faulkner County","Conway, Arkansas",Conway,AR,Arkansas,Faulkner,35.0753,-92.4692
388,CA,0.7379616486487173,0.0141441492508994,0.0141441492508995,1.139947770466883,Pico Rivera,0.548030297582362,1.7138337080325083,1.713833708032508,-0.2366313644512093,-0.290058695268046,-0.3891743903084013,-0.4254706740373025,-0.4249665517425723,California,Los Angeles County,3.823856390267583,3.826669450074713,3.820850223284808,3.759571544315969,3.818642504624708,1.5612710656935809,-1.5415439116389906,-0.340362744019745,-0.149533307084815,1.2608419948806635,0.15571668363379,0.0283456929506592,-0.0938375429746072,0.3668973525549551,0.3415927656557807,-0.239607348093514,0.2883143856895257,0.1726537286607976,-0.2239015263342332,0.3218641264720282,-0.4513641884950615,0.0869289234308549,0.396169627830058,0.0926118752328037,0.2562181088454444,0.2507117126178244,1.1282010706135548,-0.2390616664116672,-0.5124106844002068,1.7859996169794967,0.0719670230384202,0.4173548668699723,-0.1926533857811461,"Pico Rivera, California, Los Angeles County","Pico Rivera, California",Pico Rivera,CA,California,Los Angeles,33.9901,-118.0888
389,OH,-1.0507581396673422,-1.3963149571076836,-1.3963149571076834,-0.5334853665814151,Lorain,-0.982193937869606,-2.190204869398798,-2.190204869398797,-0.1748883557830436,-0.2665589223188497,-0.1762538128714728,0.2565971930867689,-0.0826158360521305,Ohio,Lorain County,-0.5216994726483122,-0.5210240728962348,-0.5223172261215239,-0.5218820542884273,-0.528767442723758,-0.559634071498396,0.9455430891853528,-0.2700262431823975,-0.1718738468240293,-0.8428450936935062,-0.4054547066262102,-0.7159927435567902,-0.7444597965542756,0.1842406218411404,0.5896915262079169,-0.9948565595258818,0.4740987515327617,-0.0681374858379055,0.0830674997319775,1.5139359619353083,0.8909589442287882,-0.6672957284053643,-0.6226606063579841,-0.1544316345402578,0.4471672390642419,-1.2407574494071028,-0.4770443201410854,0.873674041992681,-0.4601554468708627,-1.082604031306433,-0.7568764825861042,0.5105927271695526,-0.192827905495648,"Lorain, Ohio, Lorain County","Lorain, Ohio",Lorain,OH,Ohio,Lorain,41.4409,-82.184
